"","1: upregulation, -1: downregulation","Symbol","Microgravity-Terrestrial","leaf_FLT_Rep1","leaf_FLT_Rep2","leaf_FLT_Rep3","leaf_GC_Rep1","leaf_GC_Rep2","leaf_GC_Rep3","root_FLT_Rep1","root_FLT_Rep2","root_FLT_Rep3","root_GC_Rep1","root_GC_Rep2","root_GC_Rep3"
"5809","AT5G24313",NA,-1,2,2.32245656660927,3.00265752938261,6.58703442259649,6.34714460914944,6.9481697708164,2,2,2,6.35768103080625,6.32575243947068,6.67025181424371
"5810","AT5G24330",NA,-1,5.68276707094772,5.3947065867382,4.70493421207405,5.79488380205826,5.87244444848927,6.64073617817193,5.43268200730925,5.25537183496023,4.95657072261903,6.5217053305424,6.36092413455308,6.59849481571345
"5811","AT5G24390",NA,-1,6.76569201805568,6.34236014979474,6.87549366998229,7.95256531409498,7.8961305258635,7.82132317899275,6.17660674125998,6.49980204553206,5.78388748871644,7.77650372938322,7.92204766843601,7.70451250129215
"5812","AT5G24410",NA,-1,2,2,2,6.0958718010414,6.36462558234229,6.24953719658382,2,2,2,6.73732440768207,6.96291950373329,6.75189926873852
"5813","AT5G24430",NA,-1,8.33750869118928,8.47021616664764,8.81904424811533,8.87237559692145,8.98066503040319,8.84614285307287,8.13625602745456,8.40053628919195,8.23150822464252,8.82740679640336,8.93073112466405,8.72471684752403
"5814","AT5G24490",NA,1,12.3376392464563,12.8619796588605,12.8156780209772,8.61605803663062,8.97213727079422,8.51727233783394,12.0630274267768,12.4512551417342,12.5625790823129,8.36568125386372,8.39048370209032,8.17314844545155
"5815","AT5G24510",NA,-1,2,2,2.32299169415158,2.99329818027663,2.58132400340909,2.31830631738671,2.58732429706221,2,2,2.79956477155637,2.31897353492039,3.44869424402869
"5816","AT5G24530",NA,-1,9.140421656208,9.62284684241222,10.0469492085212,9.7826654223826,9.77700912604693,9.378512976041,8.26907672225616,7.05246037803207,8.25061752536908,9.69437163772604,9.76659380366159,9.7872980314499
"5817","AT5G24600",NA,-1,2,2.32245656660927,2,3.79777133610471,3.79954687463554,3.89356605703458,3.8124111882829,3.32692440950797,3.46116684299636,3.68783463669821,4.74226104993671,4.15679065207706
"5818","AT5G24660",NA,1,4.40140575019152,3.70226821919267,4.0915253186105,3.89705057386264,3.69287254952142,2.79958280626079,6.19651167039653,5.56220043842396,6.11109242222346,2.99090739162815,3.16170290361301,3.44869424402869
"5819","AT5G24690",NA,1,12.6166908080121,12.6530174189741,12.6059166113173,10.7017012099837,10.7330753440117,10.5789682249876,12.6185552541229,12.492882996261,12.5343491435727,10.6229516929742,10.5330646638082,10.6617325594228
"5820","AT5G24760",NA,-1,8.27316769856474,7.92146005803917,8.14989349584476,10.0186623759483,9.78189669285164,9.99449495973634,8.40359484326637,8.27499643062908,7.81645862157988,9.87816657165877,10.0792985688777,9.83491358099991
"5821","AT5G24800",NA,-1,8.48682632677696,8.45793758209448,8.55600041898878,9.07147289762763,9.10807696028565,9.06141969911196,8.40359484326637,8.32109623257567,8.14734559573877,8.91264492427669,9.13247642580482,9.12786935101785
"5822","AT5G24880",NA,-1,2.32417877708419,2,2,7.04225340619811,7.00062469026103,7.10126754945789,2.32334563661313,2,2.32247367604027,7.211065286476,6.95142765036682,7.30544415774217
"5823","AT5G24900",NA,-1,3.17616824732323,3.00132081651236,2,4.8952542459116,5.19969727995765,5.65566065968183,2,2,2,5.76445138863841,5.71421163237043,5.68483838794896
"5824","AT5G24910",NA,-1,4.2567914330327,5.08979287862921,4.39661763955145,5.87012293826535,5.96703406190017,5.65566065968183,3.00354124618029,3.59051289482057,3.80930247951414,5.59796485015623,6.25272720694289,6.11334551919808
"5825","AT5G24930",NA,1,11.0446201377229,11.7424179492745,11.8029657427615,7.60155036333685,7.58174154520411,7.21110652880247,11.6599100284081,11.3751736286953,11.4200469797165,7.35723885550402,7.14545466320747,7.09210828584021
"5826","AT5G24990",NA,-1,5.36767981527844,5.55700474760412,5.46425985497456,7.10589452544274,6.83492894123911,7.33097705136853,6.27349374358303,6.13712661890131,6.3601450008837,7.54438802943449,7.3430819403648,7.25965418060968
"5827","AT5G25050",NA,-1,7.79237498076341,7.79049523670839,7.8381071939266,8.29051667752779,8.306607209725,8.17680637757227,7.75513538103734,7.55503464820186,7.64652756820759,8.55559703032514,8.24745542011919,8.4386119484204
"5828","AT5G25090",NA,-1,7.63304336151322,6.77072793871467,7.0712411329733,7.64504382145489,7.96651113678291,7.90691346649336,7.01808225367797,7.21754679888107,6.96842298223437,7.87081018065089,7.86193703301757,7.73160016466862
"5829","AT5G25110",NA,-1,4.65328555024125,4.52574352362264,4.9114938733248,7.50255992201857,7.29311567897769,6.9481697708164,4.96035932713708,4.65084619540946,5.78388748871644,6.7239102436076,6.93984352260877,6.59849481571345
"5830","AT5G25160",NA,-1,4.5328356375214,3.70226821919267,3.17287750991345,7.8996784294294,7.61133170551302,7.59688308723266,4.39804652090171,3.59051289482057,4.90925329194431,7.80862906590404,7.61482412294561,7.77781320579287
"5831","AT5G25170",NA,-1,7.71144326169742,7.5571731476075,8.03313493435756,8.4745555007402,8.41963676819209,8.30845720311598,7.44985508944723,8.26087426286191,7.64652756820759,8.27201055731508,8.3862221956803,8.25943476527796
"5832","AT5G25370",NA,-1,2.32417877708419,3.46111244806668,3.46281307996408,4.51247255167669,4.57584899372795,5.02841200854012,4.64980052784945,3.91299485646943,4.00204486634981,4.79173232794268,5.47834415741327,5.23280769035197
"5833","AT5G25380",NA,-1,4.867657260249,4.0019807715823,4.17405682351145,5.03259435615818,4.31318023566275,5.23165370411495,3.91208145331886,4.65084619540946,3.90889005195825,4.56977615972149,5.51002423131049,4.98521541730371
"5834","AT5G25530",NA,-1,2.58871168942094,2.32245656660927,2.32299169415158,3.16247660969424,2.99453880710799,2.79958280626079,2.32334563661313,3.4647301848079,3.17143999550176,3.79434787006234,3.16170290361301,3.31180644205858
"5835","AT5G25540",NA,-1,9.06098267027951,8.85748601739255,8.90311117986228,9.66435064572762,9.55897028440336,9.46571759638849,8.68999972685629,8.46355030641081,8.87921961448982,9.57990436499856,9.60729382185975,9.61617179137807
"5836","AT5G25620",NA,-1,6.79217175678083,6.39483222267669,6.44800995061044,8.98385021687518,8.67916122006379,8.6858787536814,6.73472796796761,7.10610751559105,6.51040077588425,8.64015035404835,8.98246250821458,8.48710405936015
"5837","AT5G25630",NA,1,11.0048426000202,11.1819229792807,11.271502476854,8.39186580177604,8.62579187855203,7.94209563152802,11.4328039852804,10.9740853012167,10.9066020052872,7.92457010344253,7.75362419863043,8.27792831358031
"5838","AT5G25640",NA,-1,5.36767981527844,5.42865976243618,5.49669204410732,7.88160967994439,7.90810165467045,7.97077259548112,5.56106199410413,5.09480438889019,5.25036666970309,7.91869475528469,8.00220486079928,8.00016185566449
"5839","AT5G25770",NA,-1,7.19081924497475,7.52614503176769,7.81257044118147,9.89050328524746,9.91242959875934,9.64722563983414,6.82700297419601,6.97383646670279,7.31554028857435,9.86905527140552,9.90706873921615,9.85660755319719
"5840","AT5G25810",NA,-1,3.17616824732323,2.80848712451539,3.00265752938261,9.05006107781721,8.70683765019977,8.41663945523855,3.32617654841408,2.58774036698151,3.17143999550176,8.45363917161509,8.48915634647961,8.53786069384492
"5841","AT5G25820",NA,-1,5.17990126743545,4.95649630671985,5.95916448024265,9.46844002403474,9.21794878305453,9.37207763700944,4.59085975780032,4.17639838871523,4.39452445603338,9.46164022359766,9.54939459166262,9.39470179933504
"5842","AT5G25830",NA,-1,4.91661829388153,4.39445528203376,5.04906167454588,8.23467018631726,7.85960934357072,7.98770909159566,5.17621455321222,4.46624049343959,4.95657072261903,7.95932841553956,7.86193703301757,7.93173355899314
"5843","AT5G25880",NA,-1,5.33202862868239,5.21180857205116,4.75941221463682,7.48670923015831,7.44873811312349,7.5290856882045,5.00619148809726,5.17732079176281,4.64614624542942,7.49785817916654,7.54772426765164,7.25965418060968
"5844","AT5G25890",NA,-1,8.61101609443494,8.2880088227198,8.16005388782889,10.8577290926461,10.4587296662761,10.3954811399227,7.82712788435277,8.09034422431612,7.68215280641292,10.5459551063311,10.5841877417365,10.5281008817028
"5845","AT5G25910",NA,-1,3.00562013568149,2.80848712451539,3.00265752938261,3.9899355595386,3.99180043872587,3.57285438193824,2,2,2.5858716880534,3.79434787006234,3.69018651202038,3.79529725809327
"5846","AT5G26010",NA,-1,3.32866963522983,3.90882737957716,3.32511654321196,6.96427344016988,6.64770331937313,6.93658652126942,2.58732429706221,4.00624269433334,3.58678030277605,7.22064809424419,7.05170052059126,6.99484546781291
"5847","AT5G26070",NA,-1,2,2,2,2.80161241331897,2,2.99092845109838,2,2,2,3.79434787006234,2.80101629635555,3.31180644205858
"5848","AT5G26080",NA,-1,2.32417877708419,2,2,4.74345085494829,3.4524774146411,4.68505428361098,2,2,2.32247367604027,4.73936186458619,4.44730633891791,4.84341601045949
"5849","AT5G26190",NA,-1,3.70821562814945,3.32351292965606,2.80963310396796,3.45089661381529,3.89887375402071,3.44787607907046,3.46393715254428,3.17455181148672,4.00204486634981,3.89353507851682,3.98888906168256,4.07455022810506
"5850","AT5G26200",NA,1,6.27742436917837,7.11108841558698,7.20483828117388,3.69115196301377,2.99453880710799,2.57892114378119,6.65064772314324,6.32983095561615,5.885184253867,3.44784922986616,3.79677502094183,2.99157022835118
"5851","AT5G26260",NA,-1,3.17616824732323,3.90882737957716,4.46377775782716,10.6896358594667,10.1363005341007,11.2735750038809,2.58732429706221,2.32359545640493,2.80852377199432,11.0632744387846,10.8053782672908,10.7212230030801
"5852","AT5G26280",NA,-1,9.57721352881068,9.77081264865881,9.3759655522334,11.9046968849617,11.8412080759569,11.5583078357489,9.56736926953872,9.64852096732307,9.5243114640118,11.7660037943372,11.7450716986629,11.7367452329618
"5853","AT5G26310",NA,-1,2,2.32245656660927,2.80963310396796,8.90851733666664,8.81252109511119,8.89484082638356,2,2,2.32247367604027,8.86149626713337,9.08856256025672,8.90804339632809
"5854","AT5G26330",NA,-1,7.03324238978989,6.79696122468693,6.7193537555252,8.29507442057418,7.93174997081027,7.76349218936002,7.39060908571148,7.38315717395389,7.24105844277074,7.63317410578081,7.81197751630812,7.76475983837933
"5855","AT5G26570",NA,1,11.6618075812222,11.6675288443974,11.4051142850936,9.62144404428444,9.88088681681793,9.53071921967941,11.1719684543368,10.9755272919615,11.746294857068,9.57243940631319,9.65412456929552,9.69397852919554
"5856","AT5G26600",NA,-1,9.70465143378427,9.50843746424448,9.48303870274592,10.2498782131926,10.0936955240424,10.1839855152294,9.37771858995055,9.46565129212251,9.32012138475079,10.1290267941513,10.157645507611,10.1007952483559
"5857","AT5G26660",NA,-1,4.65328555024125,3.90882737957716,3.58850478649324,7.85716051340925,7.68275607027722,7.68259140178173,3.91208145331886,3.8133009569687,4.00204486634981,7.77650372938322,7.96268289206131,7.66290284714055
"5858","AT5G26670",NA,-1,8.10908739826447,8.14215435822682,7.93003542382993,9.60318270298183,9.55326439516829,9.10087233488285,7.71429789426623,8.31655197831246,8.20236113793793,9.03717757763992,8.9336542750021,9.19265919510772
"5859","AT5G26680",NA,-1,8.96241287204982,8.48642672688629,8.31812645433654,8.80686348877308,8.85951546602248,9.08259528111559,8.30619223044151,8.40053628919195,8.2788151107494,9.09563182714968,8.90116917157393,8.95764075176701
"5860","AT5G26700",NA,-1,2.58871168942094,3.80924143282548,2.80963310396796,3.79777133610471,3.69287254952142,2.57892114378119,2,3.17455181148672,2.5858716880534,3.15981855672147,3.16170290361301,3.89451001038636
"5861","AT5G26731",NA,-1,6.22006764996193,5.64628555842487,5.78628434996246,6.83252454156767,5.98974324606001,6.6690111446069,5.81392461902589,5.17732079176281,5.0467898329766,5.84100367144926,6.11530109515576,6.09260103525055
"5862","AT5G26740",NA,-1,9.32856101223064,9.39708744031243,9.41042036437043,10.1171838078733,9.91391457039259,9.88726289826956,8.89575752036393,8.90609350970341,8.88534581549492,9.8872206906872,10.0459180921422,9.8302221255006
"5863","AT5G26780",NA,-1,10.530824265644,10.2505592606491,10.0727247738363,10.9473181676548,10.9841388578171,11.0936203411368,10.5029093009232,10.4219212111932,10.4331705029924,11.1328059450751,11.0404767800042,11.0936049916004
"5864","AT5G26790",NA,-1,3.81537700128843,3.58672332082219,4.00398446057822,4.38145120180891,4.4504843266637,4.07356551474918,3.8124111882829,4.09382767173505,3.90889005195825,4.23354445144225,4.44730633891791,4.15679065207706
"5865","AT5G26820",NA,1,10.7245783544004,10.5222694896833,10.6190861067605,8.83843098252285,8.81570212872365,8.49375286069406,11.2207737346931,10.7855540161056,10.6944627781408,8.69617746526768,8.76337929728331,8.82244323819513
"5866","AT5G26930",NA,-1,2,2,2.80963310396796,3.31388216723043,2.80267516640499,3.57285438193824,2,2,2,3.31101006780269,3.45000966610604,3.68875456583475
"5867","AT5G27000",NA,-1,7.04430020369211,6.6749623117817,6.70554601418431,8.56413524086254,8.41963676819209,8.55942010356818,6.44969284352114,6.48367823744486,6.42886393024471,8.4082353256314,8.46106726969206,8.45088863579281
"5868","AT5G27200",NA,-1,5.36767981527844,4.64607447129797,4.0915253186105,7.30883058003054,7.14923543244742,7.44981890677448,4.39804652090171,4.32858600995572,3.58678030277605,7.5135354643998,7.61482412294561,7.25965418060968
"5869","AT5G27280",NA,1,8.57334262845109,8.78069351769296,8.41887592520521,7.26303777304644,7.10831400865829,6.924909517759,8.33341537416639,8.74294934725482,9.34033091048387,6.39201173038595,6.72719058761085,6.62762728343868
"5870","AT5G27290",NA,1,9.72884179700252,9.8668152475745,9.90010566493723,4.74345085494829,4.84855220014313,3.68786386696133,10.1504320783527,9.9955489312723,10.0688048738503,4.37756720301668,4.44730633891791,4.15679065207706
"5871","AT5G27300",NA,1,6.43696335817006,6.99124202234329,6.74657899899758,4.0772003552805,4.51452794559283,4.37760143311863,6.46618465391976,6.78937569787861,6.34244135896733,4.842268125275,4.5113190253874,4.89224753547099
"5872","AT5G27330",NA,-1,9.30576803165897,8.67503990379189,8.55984263565535,9.60318270298183,9.96494846367517,10.1790785964004,9.33345934195452,9.18816949513136,8.93639422342044,10.2764363282424,9.89811752104432,10.0692897239943
"5873","AT5G27410",NA,-1,8.36422858488853,8.08475052830623,8.22440754468007,9.10300632136233,8.89001559038915,8.93904894471938,8.25490848295437,8.21277628727699,8.29270988921134,9.02355560328433,8.91010153418709,8.90209470840437
"5874","AT5G27420",NA,1,9.53667861935859,9.82917729095064,10.172709881938,7.48670923015831,7.06619789705988,6.7638250884569,7.94359654739842,8.7530741091373,7.02500986251794,7.45790304067581,8.24274905222451,6.89054834781193
"5875","AT5G27450",NA,-1,8.61472989341637,8.7339346273774,8.78989694089815,9.19367075497499,9.22514392014069,9.41026600128733,8.80467191645967,8.73615981423804,8.37338034169659,9.32394492763854,9.49700066927573,9.39893228709014
"5876","AT5G27490",NA,-1,7.29633411562249,6.8973695128704,6.78647713084148,7.65925506076015,7.67577067022475,7.64037362598083,7.15662215223355,7.43438946968409,7.10067841408476,7.59684157641831,7.42013924911696,7.65584971606734
"5877","AT5G27520",NA,-1,7.98258391857984,8.2880088227198,8.34063488586536,8.82273357464848,8.78357168740743,8.91563996948927,7.44153888344993,7.60805943247755,7.44560673543918,8.96204209916623,8.95969947321615,8.75473605723388
"5878","AT5G27560",NA,1,10.2988950818397,10.3733198618626,10.3328463170895,6.91774489908713,7.22775255939631,6.97106094664093,10.7535717127388,10.4439639118873,10.4331705029924,6.9481287572546,7.03001219104331,7.1634691269154
"5879","AT5G27680",NA,-1,7.1606507602121,6.64639109040753,6.41445165587003,7.14681392742793,7.42393905061541,7.53677799661409,6.62149561593077,6.434196554877,6.26937091000356,7.49785817916654,7.37783870202688,7.42642535574134
"5880","AT5G27730",NA,1,9.39052971124476,9.50247173726453,9.70398932556957,8.13141409288742,8.10295764459236,7.69639384758141,9.58635286161783,9.34811641045914,9.40145339883217,7.46598308285197,7.93377499024087,7.97204342467731
"5881","AT5G27820",NA,-1,7.83757002089354,7.42884382922172,7.58262799281633,8.06891333807945,8.01159366199481,8.10618337980689,7.373224958537,7.51592995414777,7.35138716882624,8.14188519246827,7.94540775160347,7.98335664570246
"5882","AT5G27920",NA,-1,8.3861232496167,9.33354091776205,9.67416911022053,9.35733404432376,9.22992081953108,9.22032553075204,7.5918893039398,8.37016053927537,8.04707870196945,9.45150250207315,9.40310602449991,9.4136420599892
"5883","AT5G28010",NA,1,5.43644331164664,5.21180857205116,4.9114938733248,3.45089661381529,3.16385573126715,3.44787607907046,5.00619148809726,4.46624049343959,4.39452445603338,3.89353507851682,3.89602749897694,3.79529725809327
"5884","AT5G28030",NA,1,6.88120108174704,7.36889868596449,6.74657899899758,2.31925110171184,2,2.57892114378119,7.86493314735679,6.90285656143584,7.85442772931961,2,2.31897353492039,2
"5885","AT5G28050",NA,-1,9.50701157703359,9.69087794362087,9.97395580615049,10.3353346404442,10.1826197454093,10.2118809361186,9.63457202133004,9.48805140412217,9.34922284510704,10.2741373053982,10.2473097300675,10.1938196668289
"5886","AT5G28080",NA,-1,2.81217352040064,4.17197908273377,3.46281307996408,8.64133507711097,7.97222409888636,8.126716599933,3.8124111882829,4.00624269433334,4.75720984301687,7.94783510749447,8.0991237778572,7.8842423534292
"5887","AT5G28300",NA,1,9.94338746171112,9.71687338055497,9.3824888202991,7.30883058003054,7.10831400865829,7.22068934414618,10.5029093009232,10.576251825035,10.4174031003914,7.36590106846661,7.28932449038371,7.19300389474123
